Time,Flow
1971.94,0.5182312851383842
1971.95,0.518529565956216
1971.96,0.518529565956216
1971.97,0.5182312851383842
1971.98,0.5179239655078909
1971.99,0.5179239655078909
1972.0,0.5176256846900591
1972.01,0.5182312851383842
1972.02,0.5179239655078909
1972.03,0.5179239655078909
1972.04,0.5176256846900591
1972.05,0.5179239655078909
1972.06,0.5182312851383842
1972.07,0.5182312851383842
1972.08,0.5188278467740478
1972.09,0.518529565956216
1972.1,0.518529565956216
1972.11,0.5182312851383842
1972.12,0.5182312851383842
1972.13,0.5179239655078909
1972.14,0.5182312851383842
1972.15,0.5182312851383842
1972.16,0.5179239655078909
1972.17,0.5179239655078909
1972.18,0.5179239655078909
1972.19,0.5182312851383842
1972.2,0.5188278467740478
1972.21,0.5188278467740478
1972.22,0.5188278467740478
1972.23,0.5188278467740478
1972.24,0.5188278467740478
1972.25,0.5188278467740478
1972.26,0.5191351664045412
1972.27,0.519433447222373
1972.28,0.5191351664045412
1972.29,0.5197317280402047
1972.3,0.5191351664045412
1972.31,0.5191351664045412
1972.32,0.519433447222373
1972.33,0.519433447222373
1972.34,0.5197317280402047
1972.35,0.5200390476706981
1972.36,0.519433447222373
1972.37,0.5191351664045412
1972.38,0.5191351664045412
1972.39,0.5188278467740478
1972.4,0.5191351664045412
1972.41,0.5188278467740478
1972.42,0.5188278467740478
1972.43,0.5197317280402047
1972.44,0.5197317280402047
1972.45,0.519433447222373
1972.46,0.519433447222373
1972.47,0.5188278467740478
1972.48,0.5191351664045412
1972.49,0.5188278467740478
1972.5,0.5188278467740478
1972.51,0.5188278467740478
1972.52,0.5188278467740478
1972.53,0.5188278467740478
1972.54,0.5191351664045412
1972.55,0.5191351664045412
1972.56,0.519433447222373
1972.57,0.5191351664045412
1972.58,0.5191351664045412
1972.59,0.5188278467740478
1972.6,0.519433447222373
1972.61,0.5197317280402047
1972.62,0.5197317280402047
1972.63,0.5191351664045412
1972.64,0.5188278467740478
1972.65,0.5188278467740478
1972.66,0.5182312851383842
1972.67,0.518529565956216
1972.68,0.519433447222373
1972.69,0.5200390476706981
1972.7,0.519433447222373
1972.71,0.5203373284885298
1972.72,0.5197317280402047
1972.73,0.5200390476706981
1972.74,0.5206356093063615
1972.75,0.5209429289368549
1972.76,0.5224433718386753
1972.77,0.5233472531048322
1972.78,0.5239528535531573
1972.79,0.525760616085471
1972.8,0.527270097799953
1972.81,0.5299817415984237
1972.82,0.533895547480883
1972.83,0.54263607932462
1972.84,0.54263607932462
1972.85,0.5453477231230905
1972.86,0.5504636910895385
1972.87,0.5610119854655893
1972.88,0.5561942983169731
1972.89,0.5564925791348049
1972.9,0.6046965670589511
1972.91,0.6504962308151202
1972.92,0.6821320751306109
1972.93,0.7032196250700509
1972.94,0.719796807491368
1972.95,0.7466059258455809
1972.96,0.7613753457345843
1972.97,0.7746262450964443
1972.98,0.7842706582063381
1972.99,0.7917999891534249
1973.0,0.798127158016523
1973.01,0.8153009020735036
1973.02,0.8237431530994088
1973.03,0.8312724840464958
1973.04,0.838205253357919
1973.05,0.837301372091762
1973.06,0.8406095775258963
1973.07,0.8475423468373195
1973.08,0.8475423468373195
1973.09,0.8487445089213083
1973.1,0.859292803297359
1973.11,0.8662255726087823
1973.12,0.8671294538749391
1973.13,0.8683316159589278
1973.14,0.8746587848220259
1973.15,0.880985953685124
1973.16,0.8782743098866534
1973.17,0.8734566227380371
1973.18,0.879476471970642
1973.19,0.872245421841387
1973.2,0.8611005658296726
1973.21,0.8523600339859357
1973.22,0.8400130158902327
1973.23,0.8472440660194878
1973.24,0.8442251025905239
1973.25,0.8391091346240759
1973.26,0.8427246596887034
1973.27,0.8463401847533308
1973.28,0.8490518285518015
1973.29,0.852061753168104
1973.3,0.8502539906357902
1973.31,0.8478406276551513
1973.32,0.8499557098179583
1973.33,0.851157871901947
1973.34,0.8403112967080645
1973.35,0.8243397147350724
1973.36,0.8255509156317228
1973.37,0.8267530777157114
1973.38,0.8186181463202995
1973.39,0.8195220275864563
1973.4,0.8162047833396606
1973.41,0.8204259088526132
1973.42,0.81349313954119
1973.43,0.8177142650541426
1973.44,0.8138004591716832
1973.45,0.8131948587233582
1973.46,0.8008388018149937
1973.47,0.801146121445487
1973.48,0.7990310392826799
1973.49,0.793011190050075
1973.5,0.7860784207386519
1973.51,0.7845689390241699
1973.52,0.7794529710577219
1973.53,0.7773378888949148
1973.54,0.7824628956740243
1973.55,0.7839723773885063
1973.56,0.7866840211869769
1973.57,0.7869823020048087
1973.58,0.790896107887268
1973.59,0.7887900645371224
1973.6,0.7912034275177613
1973.61,0.7902995462516045
1973.62,0.7860784207386519
1973.63,0.7815590144078675
1973.64,0.7761357268109261
1973.65,0.7649908707992119
1973.66,0.769202957499503
1973.67,0.7604714644684275
1973.68,0.7622792270007414
1973.69,0.7565486197733067
1973.7,0.7583563823056205
1973.71,0.7544425764231611
1973.72,0.7502214509102085
1973.73,0.7451054829437606
1973.74,0.7454037637615923
1973.75,0.739980476164651
1973.76,0.7327494260353961
1973.77,0.7300377822369254
1973.78,0.7276244192562866
1973.79,0.7237106133738272
1973.8,0.7207006887575248
1973.81,0.7194894878608746
1973.82,0.7212972503931884
1973.83,0.7222011316593454
1973.84,0.7231050129255022
1973.85,0.7228067321076704
1973.86,0.7258166567239728
1973.87,0.7246144946399842
1973.88,0.7258166567239728
1973.89,0.724008894191659
1973.9,0.7225084512898386
1973.91,0.7222011316593454
1973.92,0.7207006887575248
1973.93,0.719796807491368
1973.94,0.7167778440624041
1973.95,0.7155756819784154
1973.96,0.7146718007122584
1973.97,0.712565757362113
1973.98,0.7128640381799447
1973.99,0.712565757362113
1974.0,0.717681725328561
1974.01,0.7216045700236818
1974.02,0.7246144946399842
1974.03,0.7273261384384548
1974.04,0.7285283005224434
1974.05,0.7288356201529368
1974.06,0.7276244192562866
1974.07,0.725518375906141
1974.08,0.7191912070430428
1974.09,0.7119601569137879
1974.1,0.7089502322974854
1974.11,0.7035269447005442
1974.12,0.6993058191875915
1974.13,0.6947864128568071
1974.14,0.6923730498761683
1974.15,0.6860458810130703
1974.16,0.6848437189290816
1974.17,0.6839398376629247
1974.18,0.681228193864454
1974.19,0.6788148308838151
1974.2,0.6758049062675128
1974.21,0.6715837807545602
1974.22,0.666766093605944
1974.23,0.6556212375942296
1974.24,0.6489867491006382
1974.25,0.6423612994197082
1974.26,0.6363324113744419
1974.27,0.629706961693512
1974.28,0.6218703111159318
1974.29,0.6089176925719038
1974.3,0.5986767178263463
1974.31,0.5866189417358135
1974.32,0.5730607227434604
1974.33,0.5564925791348049
1974.34,0.539617115895656
1974.35,0.4935191713216552
1974.36,0.47514326518068595
1974.37,0.45646003940922325
1974.38,0.4410940578845563
1974.39,0.42843972015836
1974.4,0.4181987454128026
1974.41,0.4160927020626571
1974.42,0.4076504510367518
1974.43,0.3980150767395195
1974.44,0.39499611331055556
1974.45,0.39047670697977116
1974.46,0.39228446951208495
1974.47,0.38837066362962563
1974.48,0.38957282571361423
1974.49,0.3892745448957825
1974.5,0.38837066362962563
1974.51,0.3889762640779508
1974.52,0.3835529764810095
1974.53,0.38445685774716637
1974.54,0.3823417755843593
1974.55,0.3727064012871269
1974.56,0.36547535115787194
1974.57,0.35191713216551873
1974.58,0.348599887918723
1974.59,0.3353399497442016
1974.6,0.3281088996149466
1974.61,0.32419509373248734
1974.62,0.2988864182800947
1974.63,0.2862320805538985
1974.64,0.2835204367554278
1974.65,0.2561057179528897
1974.66,0.23320136666847446
1974.67,0.22054702894227815
1974.68,0.2066905291320932
1974.69,0.1819874541280257
1974.7,0.1702369976679863
1974.71,0.1723430410181319
1974.72,0.1617947466420811
1974.73,0.14613048429958236
1974.74,0.1624003470904062
1974.75,0.1422166784171231
1974.76,0.12233129056167183
1974.77,0.13467830865737476
1974.78,0.14312055968328
1974.79,0.12292785219733539
1974.8,0.11961964676320115
1974.81,0.10665798940651156
1974.82,0.0943109713108086
1974.83,0.10936963320498222
1974.84,0.09581141421262905
1974.85,0.07743550807165972
1974.86,0.10786919030316176
1974.87,0.0979264963754361
1974.88,0.10967695283547549
1974.89,0.11600412169857366
1974.9,0.09219588914800149
1974.91,0.1226295713795036
1974.92,0.132870546125061
1974.93,0.12744725852811978
1974.94,0.12353345264566043
1974.95,0.14673608474790747
1974.96,0.13709167163801358
1974.97,0.12292785219733539
1974.98,0.14552488385125734
1974.99,0.13980331543648428
1975.0,0.14100547752047293
1975.01,0.14281324005278667
1975.02,0.1413127971509662
1975.03,0.13317786575555432
1975.04,0.14884212809805306
1975.05,0.14884212809805306
1975.06,0.1663141529728655
1975.07,0.16691975342119061
1975.08,0.14733264638357105
1975.09,0.15607317822730804
1975.1,0.171439159751975
1975.11,0.15426541569499433
1975.12,0.15998698410976733
1975.13,0.1608908653759242
1975.14,0.15094817144819855
1975.15,0.16933311640182944
1975.16,0.15607317822730804
1975.17,0.1617947466420811
1975.18,0.14552488385125734
1975.19,0.15336153442883743
1975.2,0.16782363468734748
1975.21,0.1645063904405517
1975.22,0.17294864146645691
1975.23,0.18228573494585748
1975.24,0.18831462299112386
1975.25,0.1654102717067086
1975.26,0.18499737874432814
1975.27,0.19403619140589692
1975.28,0.2060849286837681
1975.29,0.19102626678959447
1975.3,0.19674783520436753
1975.31,0.18861290380895565
1975.32,0.2060849286837681
1975.33,0.20879657248223876
1975.34,0.21091165464504583
1975.35,0.2193448668582895
1975.36,0.20187284198347705
1975.37,0.20820001084657522
1975.38,0.206988809949925
1975.39,0.21421986007917998
1975.4,0.2057866478659363
1975.41,0.19644955438653577
1975.42,0.19975775982066998
1975.43,0.18951678507511255
1975.44,0.19584395393821066
1975.45,0.18770902254279875
1975.46,0.1865068604588101
1975.47,0.1735452031021205
1975.48,0.171439159751975
1975.49,0.16691975342119061
1975.5,0.16300594753873132
1975.51,0.16691975342119061
1975.52,0.1720447602003001
1975.53,0.14312055968328
1975.54,0.1828913353941826
1975.55,0.1780646094329049
1975.56,0.1723430410181319
1975.57,0.18981506589294433
1975.58,0.17837192906339822
1975.59,0.19735343565269264
1975.6,0.18529565956215993
1975.61,0.19794999728835622
1975.62,0.17625684690059115
1975.63,0.21120993546287758
1975.64,0.208498291664407
1975.65,0.2078926912160819
1975.66,0.217238823508144
1975.67,0.21512374134533688
1975.68,0.23229748540231757
1975.69,0.23048972287000383
1975.7,0.23832637344758392
1975.71,0.2416436176943796
1975.72,0.24284577977836833
1975.73,0.252788473706094
1975.74,0.24555742357683896
1975.75,0.2518845924399371
1975.76,0.24706690529132092
1975.77,0.26273116763381965
1975.78,0.254297955420576
1975.79,0.2555001175045646
1975.8,0.2666449735162789
1975.81,0.26333676808214473
1975.82,0.25700959921904654
1975.83,0.24856734819314139
1975.84,0.2639333297178083
1975.85,0.2723755807437135
1975.86,0.25821176130303525
1975.87,0.2741833432760273
1975.88,0.27990491169080034
1975.89,0.27357774282770214
1975.9,0.2720682611132202
1975.91,0.28080879295695715
1975.92,0.2823182746714391
1975.93,0.2841260372037529
1975.94,0.2871359618200553
1975.95,0.2952708932154673
1975.96,0.2889437243523691
1975.97,0.29255924941699657
1975.98,0.30401142505920425
1975.99,0.28291483630710274
1976.0,0.30280022416255403
1976.01,0.2964730552994559
1976.02,0.3103385939223024
1976.03,0.30912739302565223
1976.04,0.30792523094166346
1976.05,0.3208778494856916
1976.06,0.29828081783176963
1976.07,0.3163584431549072
1976.08,0.30731963049333844
1976.09,0.31274291809027965
1976.1,0.31244463727244787
1976.11,0.31485800025308674
1976.12,0.325397255816476
1976.13,0.3208778494856916
1976.14,0.33413778766021296
1976.15,0.3299166621472604
1976.16,0.33865719399099736
1976.17,0.3440804815879386
1976.18,0.35282101343167566
1976.19,0.35160981253502543
1976.2,0.35914818229477374
1976.21,0.35191713216551873
1976.22,0.3766202071695863
1976.23,0.3790335701502251
1976.24,0.3754180450855976
1976.25,0.38536073901332324
1976.26,0.38143789431820235
1976.27,0.385659019831155
1976.28,0.39138058824592803
1976.29,0.3968038758428693
1976.3,0.39589999457671243
1976.31,0.40012112008966505
1976.32,0.3995155196413399
1976.33,0.39589999457671243
1976.34,0.4079577706672452
1976.35,0.4127754578158614
1976.36,0.4133810582641864
1976.37,0.415487101614332
1976.38,0.42000650794511635
1976.39,0.41940090749679126
1976.4,0.42994920187284197
1976.41,0.42994920187284197
1976.42,0.43326644611963777
1976.43,0.43417032738579464
1976.44,0.4353724894697833
1976.45,0.4377858524504221
1976.46,0.4395936149827359
1976.47,0.4435074208651951
1976.48,0.4435074208651951
1976.49,0.4477285463781478
1976.5,0.4498345897282933
1976.51,0.4558634777735597
1976.52,0.46158504618833274
1976.53,0.46851781549975596
1976.54,0.47665274689516784
1976.55,0.4823743153099409
1976.56,0.48749932208905045
1976.57,0.49021096588752106
1976.58,0.4932208905038235
1976.59,0.4959325343022941
1976.6,0.4980385776524396
1976.61,0.5082885912106586
1976.62,0.5134045591771065
1976.63,0.5197317280402047
1976.64,0.525155015637146
1976.65,0.5314821845002441
1976.66,0.5372127917276787
1976.67,0.5453477231230905
1976.68,0.5489632481877181
1976.69,0.5525787732523456
1976.7,0.5567908599526367
1976.71,0.5604063850172643
1976.72,0.5652331109785419
1976.73,0.5730607227434604
1976.74,0.57818572952257
1976.75,0.5836090171195112
1976.76,0.5905417864309346
1976.77,0.5986767178263463
1976.78,0.6077155304879152
1976.79,0.6224759115642569
1976.8,0.6333224867581395
1976.81,0.6441690619520221
1976.82,0.6547173563280728
1976.83,0.665256611891462
1976.84,0.6751993058191875
1976.85,0.6866514814613953
1976.86,0.7032196250700509
1976.87,0.7167778440624041
1976.88,0.7291339009707686
1976.89,0.7405860766129762
1976.9,0.7502214509102085
1976.91,0.7595675832022706
1976.92,0.7740296834607807
1976.93,0.7773378888949148
1976.94,0.7818572952256992
1976.95,0.7875879024531338
1976.96,0.7951172334002207
1976.97,0.8035504456134643
1976.98,0.8101849341070557
1976.99,0.8210315093009384
1977.0,0.8234358334689156
1977.01,0.8255509156317228
1977.02,0.8261474772673864
1977.03,0.8246470343655657
1977.04,0.8258491964495545
1977.05,0.8279552397997
1977.06,0.8300703219625072
1977.07,0.8321763653126527
1977.08,0.8363974908256052
1977.09,0.8415134587920533
1977.1,0.8463401847533308
1977.11,0.8487445089213083
1977.12,0.8493501093696333
1977.13,0.8496483901874651
1977.14,0.8508595910841151
1977.15,0.8526673536164291
1977.16,0.8538695157004177
1977.17,0.859292803297359
1977.18,0.8571867599472135
1977.19,0.8535712348825859
1977.2,0.8547733969665746
1977.21,0.8550716777844063
1977.22,0.8550716777844063
1977.23,0.8577833215828771
1977.24,0.8571867599472135
1977.25,0.8580906412133703
1977.26,0.8583889220312021
1977.27,0.8577833215828771
1977.28,0.8586872028490339
1977.29,0.8580906412133703
1977.3,0.8538695157004177
1977.31,0.8526673536164291
1977.32,0.8526673536164291
1977.33,0.8538695157004177
1977.34,0.8547733969665746
1977.35,0.8553789974148995
1977.36,0.8577833215828771
1977.37,0.85687944031672
1977.38,0.8562828786810566
1977.39,0.8553789974148995
1977.4,0.8502539906357902
1977.41,0.8478406276551513
1977.42,0.8436285409548603
1977.43,0.8406095775258963
1977.44,0.8369940524612689
1977.45,0.8357918903772802
1977.46,0.8321763653126527
1977.47,0.8357918903772802
1977.48,0.8409168971563896
1977.49,0.8421190592403783
1977.5,0.8466384655711627
1977.51,0.8487445089213083
1977.52,0.8469367463889943
1977.53,0.8457345843050059
1977.54,0.8418207784225464
1977.55,0.8391091346240759
1977.56,0.8363974908256052
1977.57,0.830974203228664
1977.58,0.8267530777157114
1977.59,0.82132979011877
1977.6,0.8168103837879856
1977.61,0.8143970208073468
1977.62,0.8138004591716832
1977.63,0.8119926966393696
1977.64,0.8122909774572012
1977.65,0.8101849341070557
1977.66,0.8122909774572012
1977.67,0.8086754523925738
1977.68,0.8017426830811506
1977.69,0.7966267151147026
1977.7,0.7951172334002207
1977.71,0.7942133521340636
1977.72,0.7939150713162321
1977.73,0.7927038704195818
1977.74,0.7905978270694363
1977.75,0.7878861832709656
1977.76,0.7872805828226405
1977.77,0.7833667769401812
1977.78,0.777039608077083
1977.79,0.7725202017462987
1977.8,0.7701068387656599
1977.81,0.7686063958638394
1977.82,0.7680007954155142
1977.83,0.7670969141493573
1977.84,0.7673951949671892
1977.85,0.7677025145976826
1977.86,0.7680007954155142
1977.87,0.7655874324348755
1977.88,0.7649908707992119
1977.89,0.7622792270007414
1977.9,0.7598658640201024
1977.91,0.7586637019361138
1977.92,0.7583563823056205
1977.93,0.7559520581376431
1977.94,0.7559520581376431
1977.95,0.757759820669957
1977.96,0.7586637019361138
1977.97,0.7562503389554749
1977.98,0.755346457689318
1977.99,0.7520292134425223
1978.0,0.7490192888262198
1978.01,0.7444998824954354
1978.02,0.739374875716326
1978.03,0.7348554693855416
1978.04,0.7315472639514075
1978.05,0.7294321817886004
1978.06,0.7267205379901298
1978.07,0.7252200950883092
1978.08,0.7234123325559955
1978.09,0.7219028508415135
1978.1,0.7207006887575248
1978.11,0.7179890449590542
1978.12,0.7188929262252111
1978.13,0.7179890449590542
1978.14,0.717681725328561
1978.15,0.7155756819784154
1978.16,0.7143735198944267
1978.17,0.7116618760959561
1978.18,0.7089502322974854
1978.19,0.7059312688685214
1978.2,0.7023157438038939
1978.21,0.6965941753891209
1978.22,0.6944881320389755
1978.23,0.6923730498761683
1978.24,0.6920747690583365
1978.25,0.6935842507728185
1978.26,0.6935842507728185
1978.27,0.6953920133051323
1978.28,0.6977963374731095
1978.29,0.6996041000054234
1978.3,0.7011135817199053
1978.31,0.7008153009020736
1978.32,0.6999114196359167
1978.33,0.6944881320389755
1978.34,0.6908726069743479
1978.35,0.6860458810130703
1978.36,0.6803243125982972
1978.37,0.6742954245530307
1978.38,0.6691794565865828
1978.39,0.661044525191171
1978.4,0.6577272809443752
1978.41,0.6550156371459046
1978.42,0.6526022741652657
1978.43,0.6492940687311316
1978.44,0.645678543666504
1978.45,0.6390440551729126
1978.46,0.6381401739067556
1978.47,0.6366397310049352
1978.48,0.6342263680242964
1978.49,0.6318130050436574
1978.5,0.6294086808756802
1978.51,0.6260914366288844
